01/01/2011;14688;-25
02/01/2011;14688;-25
03/01/2011;14688;-25
04/01/2011;15325;0
05/01/2011;15462;0
06/01/2011;15512;0
07/01/2011;15400;-112
08/01/2011;15625;0
09/01/2011;15625;0
10/01/2011;15625;0
11/01/2011;16000;0
12/01/2011;16000;0
13/01/2011;16688;0
14/01/2011;16688;0
15/01/2011;16688;0
16/01/2011;16688;0
17/01/2011;16688;0
18/01/2011;16400;-288
19/01/2011;16362;-325
20/01/2011;16500;-188
21/01/2011;16875;0
22/01/2011;16825;-50
23/01/2011;16825;-50
24/01/2011;16825;-50
25/01/2011;17300;0
26/01/2011;17300;0
27/01/2011;16362;-938
28/01/2011;16962;-338
29/01/2011;17812;0
30/01/2011;17812;0
31/01/2011;17812;0
01/02/2011;17812;0
02/02/2011;18088;0
03/02/2011;18212;0
04/02/2011;18212;0
05/02/2011;18212;0
06/02/2011;18212;0
07/02/2011;18212;0
08/02/2011;18475;0
09/02/2011;18288;-188
10/02/2011;18675;0
11/02/2011;18675;0
12/02/2011;18762;0
13/02/2011;18762;0
14/02/2011;18762;0
15/02/2011;19012;0
16/02/2011;19012;0
17/02/2011;19012;0
18/02/2011;18762;-250
19/02/2011;17962;-1050
20/02/2011;17962;-1050
21/02/2011;17962;-1050
22/02/2011;17588;-1425
23/02/2011;17388;-1625
24/02/2011;18200;-812
25/02/2011;18588;-425
26/02/2011;17175;-1838
27/02/2011;17175;-1838
28/02/2011;17175;-1838
01/03/2011;17550;-1462
02/03/2011;18738;-275
03/03/2011;18262;-750
04/03/2011;17750;-1262
05/03/2011;17762;-1250
06/03/2011;17762;-1250
07/03/2011;17762;-1250
08/03/2011;17762;-1250
09/03/2011;17762;-1250
10/03/2011;17762;-1250
11/03/2011;17762;-1250
12/03/2011;17762;-1250
13/03/2011;17762;-1250
14/03/2011;17762;-1250
15/03/2011;17762;-1250
16/03/2011;17762;-1250
17/03/2011;17762;-1250
18/03/2011;16875;-2138
19/03/2011;17062;-1950
20/03/2011;17062;-1950
21/03/2011;17062;-1950
22/03/2011;17038;-1975
23/03/2011;16575;-2438
24/03/2011;16300;-2712
25/03/2011;16688;-2325
26/03/2011;16725;-2288
27/03/2011;16725;-2288
28/03/2011;16725;-2288
29/03/2011;16725;-2288
30/03/2011;16725;-2288
31/03/2011;16725;-2288
01/04/2011;16725;-2288
02/04/2011;16838;-2175
03/04/2011;16838;-2175
04/04/2011;16838;-2175
05/04/2011;17212;-1800
06/04/2011;17300;-1712
07/04/2011;17088;-1925
08/04/2011;16800;-2212
09/04/2011;16312;-2700
10/04/2011;16312;-2700
