01/01/2011;2988;-1088
02/01/2011;2988;-1088
03/01/2011;3288;-788
04/01/2011;3238;-838
05/01/2011;3238;-838
06/01/2011;3062;-1012
07/01/2011;2800;-1275
08/01/2011;2862;-1212
09/01/2011;2862;-1212
10/01/2011;2925;-1150
11/01/2011;3050;-1025
12/01/2011;3675;-400
13/01/2011;3662;-412
14/01/2011;3662;-412
15/01/2011;3662;-412
16/01/2011;3662;-412
17/01/2011;3662;-412
18/01/2011;3975;-100
19/01/2011;3150;-925
20/01/2011;2662;-1412
21/01/2011;2600;-1475
22/01/2011;2775;-1300
23/01/2011;2775;-1300
24/01/2011;3062;-1012
25/01/2011;3175;-900
26/01/2011;3288;-788
27/01/2011;3225;-850
28/01/2011;2025;-2050
29/01/2011;1888;-2188
30/01/2011;1888;-2188
31/01/2011;1888;-2188
01/02/2011;2738;-1338
02/02/2011;2575;-1500
03/02/2011;2838;-1238
04/02/2011;2950;-1125
05/02/2011;3012;-1062
06/02/2011;3012;-1062
07/02/2011;3412;-662
08/02/2011;3712;-362
09/02/2011;3712;-362
10/02/2011;3712;-362
11/02/2011;4012;-100
12/02/2011;4088;-62
13/02/2011;4088;-62
14/02/2011;4025;-188
15/02/2011;4188;-125
16/02/2011;4238;-225
17/02/2011;4600;-62
18/02/2011;4762;-75
19/02/2011;4712;-125
20/02/2011;4712;-125
21/02/2011;4712;-125
22/02/2011;4712;-125
23/02/2011;4712;-125
24/02/2011;4712;-125
25/02/2011;4975;-175
26/02/2011;5050;-100
27/02/2011;5050;-100
28/02/2011;5625;-25
01/03/2011;4075;-1888
02/03/2011;4850;-1112
03/03/2011;5762;-200
04/03/2011;5175;-788
05/03/2011;5225;-738
06/03/2011;5225;-738
07/03/2011;5225;-738
08/03/2011;5225;-738
09/03/2011;5225;-738
10/03/2011;5225;-738
11/03/2011;5225;-738
12/03/2011;5225;-738
13/03/2011;5225;-738
14/03/2011;5225;-738
15/03/2011;5225;-738
16/03/2011;5225;-738
17/03/2011;5225;-738
18/03/2011;5225;-738
19/03/2011;5225;-738
20/03/2011;5225;-738
21/03/2011;5362;-600
22/03/2011;5138;-825
23/03/2011;5388;-575
24/03/2011;6338;0
25/03/2011;6400;-162
26/03/2011;6275;-288
27/03/2011;6275;-288
28/03/2011;5962;-625
29/03/2011;5962;-625
30/03/2011;6100;-488
31/03/2011;5988;-600
01/04/2011;6262;-325
02/04/2011;6138;-450
03/04/2011;6138;-450
04/04/2011;6225;-362
05/04/2011;6375;-212
06/04/2011;6362;-338
07/04/2011;6362;-338
08/04/2011;5950;-750
09/04/2011;5950;-750
10/04/2011;5950;-750
11/04/2011;5362;-1338
12/04/2011;5362;-1338
13/04/2011;4962;-1738
14/04/2011;4950;-1750
15/04/2011;5375;-1325
16/04/2011;5312;-1388
17/04/2011;5312;-1388
18/04/2011;4362;-2338
19/04/2011;4362;-2338
20/04/2011;5262;-1438
21/04/2011;5075;-1625
22/04/2011;5200;-1500
23/04/2011;5200;-1500
24/04/2011;5200;-1500
25/04/2011;5038;-1662
26/04/2011;5750;-950
27/04/2011;6312;-388
28/04/2011;6350;-350
29/04/2011;6650;-50
30/04/2011;6962;-88
01/05/2011;6962;-88
02/05/2011;6138;-912
03/05/2011;5850;-1200
04/05/2011;5350;-1700
05/05/2011;5350;-1700
06/05/2011;4900;-2150
07/05/2011;4988;-2062
08/05/2011;4988;-2062
09/05/2011;4912;-2138
10/05/2011;5625;-1425
11/05/2011;4862;-2188
12/05/2011;4350;-2700
13/05/2011;3350;-3700
14/05/2011;3350;-3700
15/05/2011;3350;-3700
16/05/2011;3350;-3700
17/05/2011;3350;-3700
18/05/2011;3688;-3362
19/05/2011;3825;-3225
20/05/2011;2875;-4175
21/05/2011;2775;-4275
22/05/2011;2775;-4275
23/05/2011;2350;-4700
24/05/2011;2350;-4700
25/05/2011;2350;-4700
26/05/2011;2350;-4700
27/05/2011;2400;-4650
28/05/2011;2375;-4675
29/05/2011;2375;-4675
30/05/2011;2812;-4238
31/05/2011;3262;-3788
01/06/2011;1512;-5538
02/06/2011;1350;-5700
03/06/2011;1350;-5700
04/06/2011;1350;-5700
05/06/2011;1350;-5700
06/06/2011;1350;-5700
07/06/2011;1350;-5700
08/06/2011;1350;-5700
09/06/2011;1125;-5925
10/06/2011;350;-6700
11/06/2011;350;-6700
12/06/2011;350;-6700
13/06/2011;350;-6700
14/06/2011;638;-6412
15/06/2011;-325;-7375
16/06/2011;-650;-7700
17/06/2011;-938;-7988
18/06/2011;-1100;-8150
19/06/2011;-1100;-8150
20/06/2011;-400;-7450
21/06/2011;212;-6838
22/06/2011;-338;-7388
23/06/2011;62;-6988
24/06/2011;-788;-7838
25/06/2011;-1125;-8175
26/06/2011;-1125;-8175
27/06/2011;-1125;-8175
28/06/2011;-538;-7588
29/06/2011;225;-6825
30/06/2011;600;-6450
01/07/2011;1562;-5488
02/07/2011;1562;-5488
03/07/2011;1562;-5488
04/07/2011;1512;-5538
05/07/2011;1638;-5412
06/07/2011;1788;-5262
07/07/2011;2212;-4838
08/07/2011;1475;-5575
09/07/2011;1375;-5675
10/07/2011;1375;-5675
11/07/2011;638;-6412
12/07/2011;638;-6412
13/07/2011;638;-6412
14/07/2011;638;-6412
15/07/2011;638;-6412
16/07/2011;638;-6412
17/07/2011;638;-6412
18/07/2011;638;-6412
19/07/2011;1200;-5850
20/07/2011;1200;-5850
21/07/2011;2262;-4788
22/07/2011;1312;-5738
23/07/2011;1325;-5725
24/07/2011;1325;-5725
25/07/2011;1775;-5275
26/07/2011;1312;-5738
27/07/2011;1312;-5738
28/07/2011;1312;-5738
29/07/2011;1312;-5738
30/07/2011;1312;-5738
31/07/2011;1312;-5738
01/08/2011;312;-6738
02/08/2011;312;-6738
03/08/2011;312;-6738
04/08/2011;-688;-7738
05/08/2011;-688;-7738
06/08/2011;-688;-7738
07/08/2011;-688;-7738
08/08/2011;-688;-7738
09/08/2011;-688;-7738
10/08/2011;-688;-7738
11/08/2011;-688;-7738
12/08/2011;-688;-7738
13/08/2011;-688;-7738
14/08/2011;-688;-7738
15/08/2011;-338;-7388
16/08/2011;-362;-7412
17/08/2011;-1075;-8125
18/08/2011;-1688;-8738
19/08/2011;-1688;-8738
20/08/2011;-1688;-8738
21/08/2011;-1688;-8738
22/08/2011;-1688;-8738
23/08/2011;-1688;-8738
24/08/2011;-1688;-8738
25/08/2011;-2688;-9738
26/08/2011;-2688;-9738
27/08/2011;-2688;-9738
28/08/2011;-2688;-9738
29/08/2011;-2688;-9738
30/08/2011;-2800;-9850
31/08/2011;-2175;-9225
01/09/2011;-3312;-10362
02/09/2011;-3688;-10738
03/09/2011;-3688;-10738
04/09/2011;-3688;-10738
05/09/2011;-3688;-10738
06/09/2011;-3688;-10738
07/09/2011;-2388;-9438
08/09/2011;-2775;-9825
09/09/2011;-4688;-11738
10/09/2011;-4688;-11738
11/09/2011;-4688;-11738
12/09/2011;-4688;-11738
13/09/2011;-5688;-12738
14/09/2011;-5688;-12738
15/09/2011;-5688;-12738
16/09/2011;-6125;-13175
17/09/2011;-6400;-13450
18/09/2011;-6400;-13450
19/09/2011;-6688;-13738
20/09/2011;-6688;-13738
21/09/2011;-6688;-13738
22/09/2011;-6688;-13738
23/09/2011;-6688;-13738
24/09/2011;-6688;-13738
25/09/2011;-6688;-13738
26/09/2011;-6688;-13738
27/09/2011;-6688;-13738
28/09/2011;-6688;-13738
29/09/2011;-6688;-13738
30/09/2011;-6688;-13738
01/10/2011;-6688;-13738
02/10/2011;-6688;-13738
03/10/2011;-6688;-13738
04/10/2011;-6688;-13738
05/10/2011;-6688;-13738
06/10/2011;-5875;-12925
07/10/2011;-5838;-12888
08/10/2011;-5300;-12350
09/10/2011;-5300;-12350
10/10/2011;-4362;-11412
11/10/2011;-4475;-11525
12/10/2011;-3812;-10862
13/10/2011;-3962;-11012
14/10/2011;-3188;-10238
15/10/2011;-2862;-9912
16/10/2011;-2862;-9912
17/10/2011;-4438;-11488
18/10/2011;-3312;-10362
19/10/2011;-3950;-11000
20/10/2011;-3562;-10612
21/10/2011;-2812;-9862
22/10/2011;-2700;-9750
23/10/2011;-2700;-9750
24/10/2011;-2375;-9425
25/10/2011;-3088;-10138
26/10/2011;-3700;-10750
27/10/2011;-3700;-10750
28/10/2011;-3700;-10750
29/10/2011;-3700;-10750
30/10/2011;-3700;-10750
31/10/2011;-3700;-10750
01/11/2011;-3700;-10750
02/11/2011;-3700;-10750
03/11/2011;-3700;-10750
04/11/2011;-3700;-10750
05/11/2011;-3700;-10750
06/11/2011;-3700;-10750
07/11/2011;-3700;-10750
08/11/2011;-3162;-10212
09/11/2011;-4700;-11750
10/11/2011;-4700;-11750
11/11/2011;-4700;-11750
12/11/2011;-4700;-11750
13/11/2011;-4700;-11750
14/11/2011;-5700;-12750
15/11/2011;-5700;-12750
16/11/2011;-5700;-12750
17/11/2011;-5700;-12750
18/11/2011;-5700;-12750
19/11/2011;-5700;-12750
20/11/2011;-5700;-12750
21/11/2011;-5700;-12750
22/11/2011;-5700;-12750
23/11/2011;-5700;-12750
24/11/2011;-5700;-12750
25/11/2011;-5700;-12750
26/11/2011;-5700;-12750
27/11/2011;-5700;-12750
28/11/2011;-4600;-11650
29/11/2011;-5125;-12175
30/11/2011;-2362;-9412
01/12/2011;-2138;-9188
02/12/2011;-1912;-8962
03/12/2011;-1838;-8888
04/12/2011;-1838;-8888
05/12/2011;-1925;-8975
06/12/2011;-1925;-8975
07/12/2011;-2925;-9975
08/12/2011;-3925;-10975
09/12/2011;-3925;-10975
10/12/2011;-3925;-10975
11/12/2011;-3925;-10975
12/12/2011;-3925;-10975
13/12/2011;-3925;-10975
14/12/2011;-3925;-10975
15/12/2011;-3925;-10975
16/12/2011;-4362;-11412
17/12/2011;-4825;-11875
18/12/2011;-4825;-11875
19/12/2011;-4925;-11975
20/12/2011;-4925;-11975
21/12/2011;-5162;-12212
22/12/2011;-4025;-11075
23/12/2011;-3800;-10850
24/12/2011;-3988;-11038
25/12/2011;-3988;-11038
26/12/2011;-3988;-11038
27/12/2011;-3988;-11038
28/12/2011;-4338;-11388
29/12/2011;-3962;-11012
30/12/2011;-3125;-10175
31/12/2011;-3350;-10400
01/01/2012;-3350;-10400
02/01/2012;-3350;-10400
03/01/2012;-3350;-10400
04/01/2012;-3362;-10412
05/01/2012;-3425;-10475
