01/01/2011;13230;-550
02/01/2011;13230;-550
03/01/2011;12890;-890
04/01/2011;12890;-890
05/01/2011;12890;-890
06/01/2011;13570;-210
07/01/2011;14030;-670
08/01/2011;13940;-760
09/01/2011;13940;-760
10/01/2011;14550;-150
11/01/2011;14550;-150
12/01/2011;14550;-150
13/01/2011;14960;-200
14/01/2011;15070;-120
15/01/2011;15060;-130
16/01/2011;15060;-130
17/01/2011;15140;-330
18/01/2011;15140;-330
19/01/2011;15140;-330
20/01/2011;17210;0
21/01/2011;17340;-10
22/01/2011;17750;0
23/01/2011;17750;0
24/01/2011;18560;0
25/01/2011;18560;0
26/01/2011;18560;0
27/01/2011;19470;-250
28/01/2011;22270;0
29/01/2011;22270;0
30/01/2011;22270;0
31/01/2011;22800;-210
01/02/2011;22800;-210
02/02/2011;22800;-210
03/02/2011;22680;-420
04/02/2011;22150;-990
05/02/2011;22260;-880
06/02/2011;22260;-880
07/02/2011;22290;-850
08/02/2011;22290;-850
09/02/2011;22290;-850
10/02/2011;22990;-150
11/02/2011;22140;-1050
12/02/2011;22170;-1020
13/02/2011;22170;-1020
14/02/2011;21530;-1660
15/02/2011;21530;-1660
16/02/2011;21530;-1660
17/02/2011;21120;-2070
18/02/2011;21780;-1410
19/02/2011;21940;-1250
20/02/2011;21940;-1250
21/02/2011;21940;-1250
22/02/2011;21940;-1250
23/02/2011;21940;-1250
24/02/2011;21520;-1670
25/02/2011;22310;-880
26/02/2011;22430;-760
27/02/2011;22430;-760
28/02/2011;22880;-310
01/03/2011;22880;-310
02/03/2011;22880;-310
03/03/2011;23780;-10
04/03/2011;25580;0
05/03/2011;25470;-110
06/03/2011;25470;-110
07/03/2011;25720;0
08/03/2011;25720;0
09/03/2011;25720;0
10/03/2011;27270;-10
11/03/2011;29050;0
12/03/2011;28690;-360
13/03/2011;28690;-360
14/03/2011;28690;-360
15/03/2011;28690;-360
16/03/2011;28690;-360
17/03/2011;28690;-360
18/03/2011;29500;0
19/03/2011;29490;-10
20/03/2011;29490;-10
21/03/2011;29170;-330
22/03/2011;29170;-330
23/03/2011;29170;-330
24/03/2011;28850;-650
25/03/2011;28050;-1450
26/03/2011;28070;-1430
27/03/2011;28070;-1430
28/03/2011;28900;-600
29/03/2011;28900;-600
30/03/2011;28900;-600
31/03/2011;27680;-1820
01/04/2011;28140;-1360
02/04/2011;28320;-1180
03/04/2011;28320;-1180
04/04/2011;28320;-1180
05/04/2011;28320;-1180
06/04/2011;28320;-1180
07/04/2011;27570;-1930
08/04/2011;28090;-1410
09/04/2011;28180;-1320
10/04/2011;28180;-1320
11/04/2011;28560;-940
12/04/2011;28560;-940
13/04/2011;28560;-940
14/04/2011;28560;-940
15/04/2011;29750;-180
16/04/2011;30000;0
17/04/2011;30000;0
18/04/2011;29270;-1220
19/04/2011;29270;-1220
20/04/2011;29270;-1220
21/04/2011;29440;-1050
22/04/2011;29440;-1050
23/04/2011;29440;-1050
24/04/2011;29440;-1050
25/04/2011;29440;-1050
26/04/2011;29440;-1050
27/04/2011;29440;-1050
28/04/2011;29440;-1050
29/04/2011;32240;0
30/04/2011;32240;0
01/05/2011;32240;0
02/05/2011;32240;0
03/05/2011;32240;0
04/05/2011;32240;0
05/05/2011;32860;-1470
06/05/2011;33540;-790
07/05/2011;33710;-620
08/05/2011;33710;-620
09/05/2011;33710;-620
10/05/2011;33710;-620
11/05/2011;33710;-620
12/05/2011;34820;-1050
13/05/2011;33120;-2750
14/05/2011;33120;-2750
15/05/2011;33120;-2750
16/05/2011;32130;-3740
17/05/2011;32130;-3740
18/05/2011;32130;-3740
19/05/2011;32500;-3370
20/05/2011;33720;-2150
21/05/2011;33970;-1900
22/05/2011;33970;-1900
23/05/2011;33660;-2210
24/05/2011;33660;-2210
25/05/2011;33660;-2210
26/05/2011;34920;-950
27/05/2011;35790;-80
28/05/2011;35670;-200
29/05/2011;35670;-200
30/05/2011;35420;-450
31/05/2011;35420;-450
01/06/2011;35420;-450
02/06/2011;35350;-520
03/06/2011;36220;-60
04/06/2011;36460;-10
05/06/2011;36460;-10
06/06/2011;36140;-610
07/06/2011;36140;-610
08/06/2011;36140;-610
09/06/2011;35830;-920
10/06/2011;35950;-800
11/06/2011;36070;-680
12/06/2011;36070;-680
13/06/2011;36500;-250
14/06/2011;36500;-250
15/06/2011;36500;-250
16/06/2011;36500;-250
17/06/2011;37550;0
18/06/2011;37470;-80
19/06/2011;37470;-80
20/06/2011;36580;-970
21/06/2011;36580;-970
22/06/2011;36580;-970
23/06/2011;39380;0
24/06/2011;37680;-1700
25/06/2011;37680;-1700
26/06/2011;37680;-1700
27/06/2011;37730;-1650
28/06/2011;37730;-1650
29/06/2011;37730;-1650
30/06/2011;38410;-970
01/07/2011;38350;-1030
02/07/2011;38570;-810
03/07/2011;38570;-810
04/07/2011;38570;-810
05/07/2011;38570;-810
06/07/2011;38570;-810
07/07/2011;38950;-430
08/07/2011;39100;-280
09/07/2011;39080;-300
10/07/2011;39080;-300
11/07/2011;39080;-300
12/07/2011;39080;-300
13/07/2011;39080;-300
14/07/2011;38420;-960
15/07/2011;39810;0
16/07/2011;39790;-20
17/07/2011;39790;-20
18/07/2011;39450;-360
19/07/2011;39450;-360
20/07/2011;39450;-360
21/07/2011;39490;-370
22/07/2011;41400;0
23/07/2011;40800;-600
24/07/2011;40800;-600
25/07/2011;40800;-600
26/07/2011;40800;-600
27/07/2011;40800;-600
28/07/2011;40880;-520
29/07/2011;39180;-2290
30/07/2011;39180;-2290
31/07/2011;39180;-2290
01/08/2011;38130;-3340
02/08/2011;38130;-3340
03/08/2011;38130;-3340
04/08/2011;36430;-5040
05/08/2011;39230;-2240
06/08/2011;39230;-2240
07/08/2011;39230;-2240
08/08/2011;39910;-1560
09/08/2011;39910;-1560
10/08/2011;39910;-1560
11/08/2011;42710;0
12/08/2011;41010;-1800
13/08/2011;41010;-1800
14/08/2011;41010;-1800
15/08/2011;41160;-1650
16/08/2011;41160;-1650
17/08/2011;41160;-1650
18/08/2011;41160;-1650
19/08/2011;43060;0
20/08/2011;43040;-20
21/08/2011;43040;-20
22/08/2011;43040;-20
23/08/2011;43040;-20
24/08/2011;43040;-20
25/08/2011;45840;0
26/08/2011;48640;0
27/08/2011;48640;0
28/08/2011;48640;0
29/08/2011;51440;0
30/08/2011;51440;0
31/08/2011;51440;0
01/09/2011;50920;-1140
02/09/2011;52110;0
03/09/2011;51880;-230
04/09/2011;51880;-230
05/09/2011;51880;-230
06/09/2011;51880;-230
07/09/2011;51880;-230
08/09/2011;51880;-230
09/09/2011;53170;-910
10/09/2011;53470;-610
11/09/2011;53470;-610
12/09/2011;54520;-110
13/09/2011;54520;-110
14/09/2011;54520;-110
15/09/2011;57320;0
16/09/2011;60120;0
17/09/2011;60120;0
18/09/2011;60120;0
19/09/2011;60120;0
20/09/2011;60120;0
21/09/2011;60120;0
22/09/2011;62920;0
23/09/2011;61220;-1700
24/09/2011;61220;-1700
25/09/2011;61220;-1700
26/09/2011;66820;0
27/09/2011;66820;0
28/09/2011;66820;0
29/09/2011;66820;0
30/09/2011;68330;-150
01/10/2011;68530;0
02/10/2011;68530;0
03/10/2011;68530;0
04/10/2011;68530;0
05/10/2011;68530;0
06/10/2011;69390;0
07/10/2011;67690;-1710
08/10/2011;67690;-1710
09/10/2011;67690;-1710
10/10/2011;67690;-1710
11/10/2011;67690;-1710
12/10/2011;67690;-1710
13/10/2011;69710;0
14/10/2011;70150;-160
15/10/2011;70160;-150
16/10/2011;70160;-150
17/10/2011;69970;-340
18/10/2011;69970;-340
19/10/2011;69970;-340
20/10/2011;69600;-710
21/10/2011;69270;-1040
22/10/2011;69560;-750
23/10/2011;69560;-750
24/10/2011;69560;-750
25/10/2011;69560;-750
26/10/2011;69560;-750
27/10/2011;69700;-880
28/10/2011;70070;-510
29/10/2011;70070;-510
30/10/2011;70070;-510
31/10/2011;69120;-1460
01/11/2011;69120;-1460
02/11/2011;69120;-1460
03/11/2011;67420;-3160
04/11/2011;67000;-3580
05/11/2011;67300;-3280
06/11/2011;67300;-3280
07/11/2011;66100;-4480
08/11/2011;66100;-4480
09/11/2011;66100;-4480
10/11/2011;64400;-6180
11/11/2011;67200;-3380
12/11/2011;67200;-3380
13/11/2011;67200;-3380
14/11/2011;68340;-2240
15/11/2011;68340;-2240
16/11/2011;68340;-2240
17/11/2011;71140;0
18/11/2011;70910;-560
19/11/2011;70600;-870
20/11/2011;70600;-870
21/11/2011;72320;0
22/11/2011;72320;0
23/11/2011;72320;0
24/11/2011;72320;0
25/11/2011;74030;0
26/11/2011;74590;0
27/11/2011;74590;0
28/11/2011;74590;0
29/11/2011;74590;0
30/11/2011;74590;0
01/12/2011;74700;-140
02/12/2011;74820;-20
03/12/2011;74350;-490
04/12/2011;74350;-490
05/12/2011;74140;-1260
06/12/2011;74140;-1260
07/12/2011;74140;-1260
08/12/2011;74140;-1260
09/12/2011;74340;-1060
10/12/2011;74450;-950
11/12/2011;74450;-950
12/12/2011;77250;0
13/12/2011;77250;0
14/12/2011;77250;0
15/12/2011;75550;-1740
16/12/2011;76620;-670
17/12/2011;76250;-1040
18/12/2011;76250;-1040
19/12/2011;76250;-1040
20/12/2011;76250;-1040
21/12/2011;76250;-1040
22/12/2011;76250;-1040
23/12/2011;75720;-1570
24/12/2011;74550;-2740
25/12/2011;74550;-2740
26/12/2011;74550;-2740
27/12/2011;74550;-2740
28/12/2011;74550;-2740
29/12/2011;77350;0
30/12/2011;78130;-420
31/12/2011;79510;0
01/01/2012;79510;0
02/01/2012;79510;0
03/01/2012;80150;0
04/01/2012;80150;0
05/01/2012;81760;0
06/01/2012;80810;-950
07/01/2012;80580;-1180
08/01/2012;80580;-1180
09/01/2012;80580;-1180
10/01/2012;80580;-1180
11/01/2012;80580;-1180
12/01/2012;80580;-1180
13/01/2012;80130;-1630
14/01/2012;80250;-1510
15/01/2012;80250;-1510
16/01/2012;80250;-1510
17/01/2012;80250;-1510
18/01/2012;80250;-1510
19/01/2012;80880;-880
20/01/2012;82070;-220
21/01/2012;82100;-190
22/01/2012;82100;-190
23/01/2012;81820;-470
24/01/2012;81820;-470
25/01/2012;81820;-470
26/01/2012;80120;-2170
27/01/2012;82120;-170
28/01/2012;81760;-530
29/01/2012;81760;-530
30/01/2012;81870;-820
31/01/2012;81870;-820
01/02/2012;81870;-820
02/02/2012;81870;-820
03/02/2012;80170;-2520
04/02/2012;80170;-2520
05/02/2012;80170;-2520
06/02/2012;81430;-1260
07/02/2012;81430;-1260
08/02/2012;81430;-1260
09/02/2012;79730;-2960
10/02/2012;81230;-1460
11/02/2012;80920;-1770
12/02/2012;80920;-1770
13/02/2012;81680;-1010
14/02/2012;81680;-1010
15/02/2012;81680;-1010
16/02/2012;82430;-340
17/02/2012;82480;-290
18/02/2012;82560;-210
19/02/2012;82560;-210
20/02/2012;82730;-160
21/02/2012;82730;-160
22/02/2012;82730;-160
23/02/2012;82730;-160
24/02/2012;82070;-820
25/02/2012;82040;-850
26/02/2012;82040;-850
27/02/2012;82310;-600
28/02/2012;82310;-600
29/02/2012;82310;-600
01/03/2012;83450;-290
02/03/2012;83470;-270
03/03/2012;83520;-220
04/03/2012;83520;-220
05/03/2012;84240;-840
06/03/2012;84240;-840
07/03/2012;84240;-840
08/03/2012;84240;-840
09/03/2012;87040;0
10/03/2012;87040;0
11/03/2012;87040;0
12/03/2012;87650;0
13/03/2012;87650;0
14/03/2012;87650;0
15/03/2012;87650;0
16/03/2012;88860;-180
17/03/2012;89050;0
18/03/2012;89050;0
19/03/2012;89500;-310
20/03/2012;89500;-310
21/03/2012;89500;-310
22/03/2012;91170;0
23/03/2012;92770;0
24/03/2012;92830;0
25/03/2012;92830;0
26/03/2012;91130;-2040
27/03/2012;91130;-2040
28/03/2012;91130;-2040
29/03/2012;91120;-2050
30/03/2012;91990;-1180
31/03/2012;91810;-1360
01/04/2012;91810;-1360
02/04/2012;91170;-2000
03/04/2012;91170;-2000
04/04/2012;91170;-2000
05/04/2012;91170;-2000
06/04/2012;91170;-2000
07/04/2012;91170;-2000
08/04/2012;91170;-2000
09/04/2012;91170;-2000
