01/01/2011;17120;-1600
02/01/2011;17120;-1600
03/01/2011;17120;-1600
04/01/2011;17120;-1600
05/01/2011;17120;-1600
06/01/2011;17210;-1510
07/01/2011;17210;-1510
08/01/2011;17270;-1450
09/01/2011;17270;-1450
10/01/2011;17480;-1240
11/01/2011;17210;-1510
12/01/2011;17210;-1510
13/01/2011;17210;-1510
14/01/2011;17970;-750
15/01/2011;18120;-600
16/01/2011;18120;-600
17/01/2011;18290;-430
18/01/2011;17860;-860
19/01/2011;17860;-860
20/01/2011;17860;-860
21/01/2011;18020;-700
22/01/2011;18610;-110
23/01/2011;18610;-110
24/01/2011;19210;-360
25/01/2011;19090;-480
26/01/2011;19910;0
27/01/2011;19910;0
28/01/2011;21360;-30
29/01/2011;20890;-530
30/01/2011;20890;-530
31/01/2011;20810;-610
01/02/2011;21610;-110
02/02/2011;22120;-240
03/02/2011;22120;-240
04/02/2011;22120;-240
05/02/2011;22120;-240
06/02/2011;22120;-240
07/02/2011;22120;-240
08/02/2011;22120;-240
09/02/2011;22120;-240
10/02/2011;22120;-240
11/02/2011;22120;-240
12/02/2011;22120;-240
13/02/2011;22120;-240
14/02/2011;22120;-240
15/02/2011;22120;-240
16/02/2011;22120;-240
17/02/2011;22120;-240
18/02/2011;22120;-240
19/02/2011;22120;-240
20/02/2011;22120;-240
21/02/2011;22120;-240
22/02/2011;22120;-240
23/02/2011;22120;-240
24/02/2011;22120;-240
25/02/2011;22120;-240
26/02/2011;22120;-240
27/02/2011;22120;-240
28/02/2011;22120;-240
01/03/2011;22120;-240
02/03/2011;22120;-240
03/03/2011;22120;-240
04/03/2011;22740;0
05/03/2011;23150;0
06/03/2011;23150;0
07/03/2011;23550;0
08/03/2011;23550;0
09/03/2011;23550;0
10/03/2011;23550;0
11/03/2011;24820;0
12/03/2011;24190;-910
13/03/2011;24190;-910
14/03/2011;24020;-1080
15/03/2011;24020;-1080
16/03/2011;22050;-3050
17/03/2011;21190;-3910
18/03/2011;21190;-3910
19/03/2011;21190;-3910
20/03/2011;21190;-3910
21/03/2011;21190;-3910
22/03/2011;21190;-3910
23/03/2011;21190;-3910
24/03/2011;21190;-3910
25/03/2011;21190;-3910
26/03/2011;21190;-3910
27/03/2011;21190;-3910
28/03/2011;21090;-4010
29/03/2011;20690;-4410
30/03/2011;20630;-4470
31/03/2011;20630;-4470
01/04/2011;20630;-4470
02/04/2011;20630;-4470
03/04/2011;20630;-4470
04/04/2011;20630;-4470
05/04/2011;20630;-4470
06/04/2011;20630;-4470
07/04/2011;20630;-4470
08/04/2011;20630;-4470
09/04/2011;20630;-4470
10/04/2011;20630;-4470
11/04/2011;20630;-4470
12/04/2011;20630;-4470
13/04/2011;20300;-4800
14/04/2011;19320;-5780
15/04/2011;19320;-5780
16/04/2011;19320;-5780
17/04/2011;19320;-5780
18/04/2011;19320;-5780
19/04/2011;19320;-5780
20/04/2011;19320;-5780
21/04/2011;19320;-5780
22/04/2011;19320;-5780
23/04/2011;19320;-5780
24/04/2011;19320;-5780
25/04/2011;19320;-5780
26/04/2011;19320;-5780
27/04/2011;19320;-5780
28/04/2011;19320;-5780
29/04/2011;19320;-5780
30/04/2011;19320;-5780
01/05/2011;19320;-5780
02/05/2011;19320;-5780
03/05/2011;19320;-5780
04/05/2011;19090;-6010
05/05/2011;22550;-2550
06/05/2011;22190;-2910
07/05/2011;22030;-3070
08/05/2011;22030;-3070
09/05/2011;21670;-3430
10/05/2011;21670;-3430
11/05/2011;21670;-3430
12/05/2011;21670;-3430
13/05/2011;21670;-3430
14/05/2011;21670;-3430
15/05/2011;21670;-3430
16/05/2011;21360;-3740
17/05/2011;23110;-1990
18/05/2011;22640;-2460
19/05/2011;22640;-2460
20/05/2011;22640;-2460
21/05/2011;22640;-2460
22/05/2011;22640;-2460
23/05/2011;22640;-2460
24/05/2011;22640;-2460
25/05/2011;22640;-2460
26/05/2011;22640;-2460
27/05/2011;22640;-2460
28/05/2011;22640;-2460
29/05/2011;22640;-2460
30/05/2011;22640;-2460
31/05/2011;22640;-2460
01/06/2011;22640;-2460
02/06/2011;22640;-2460
03/06/2011;22640;-2460
04/06/2011;22640;-2460
05/06/2011;22640;-2460
06/06/2011;22640;-2460
07/06/2011;22640;-2460
08/06/2011;22680;-2420
09/06/2011;21900;-3200
10/06/2011;21900;-3200
11/06/2011;22080;-3020
12/06/2011;22080;-3020
13/06/2011;21740;-3360
14/06/2011;22280;-2820
15/06/2011;21780;-3320
16/06/2011;21780;-3320
17/06/2011;21780;-3320
18/06/2011;21780;-3320
19/06/2011;21780;-3320
20/06/2011;21780;-3320
21/06/2011;21780;-3320
22/06/2011;21780;-3320
23/06/2011;21780;-3320
24/06/2011;20820;-4280
25/06/2011;20760;-4340
26/06/2011;20760;-4340
27/06/2011;21480;-3620
28/06/2011;21150;-3950
29/06/2011;21150;-3950
30/06/2011;21150;-3950
01/07/2011;21190;-3910
02/07/2011;21300;-3800
03/07/2011;21300;-3800
04/07/2011;21220;-3880
05/07/2011;20080;-5020
06/07/2011;20080;-5020
07/07/2011;20080;-5020
08/07/2011;20080;-5020
09/07/2011;20080;-5020
10/07/2011;20080;-5020
11/07/2011;20080;-5020
12/07/2011;20080;-5020
13/07/2011;20080;-5020
14/07/2011;20080;-5020
15/07/2011;20080;-5020
16/07/2011;20080;-5020
17/07/2011;20080;-5020
18/07/2011;20080;-5020
19/07/2011;20080;-5020
20/07/2011;20770;-4330
21/07/2011;20770;-4330
22/07/2011;20770;-4330
23/07/2011;20770;-4330
24/07/2011;20770;-4330
25/07/2011;20770;-4330
26/07/2011;20770;-4330
27/07/2011;20770;-4330
28/07/2011;20770;-4330
29/07/2011;20770;-4330
30/07/2011;20770;-4330
31/07/2011;20770;-4330
01/08/2011;20770;-4330
02/08/2011;20770;-4330
03/08/2011;20770;-4330
04/08/2011;20770;-4330
05/08/2011;24770;-330
06/08/2011;24770;-330
07/08/2011;24770;-330
08/08/2011;24770;-330
09/08/2011;24770;-330
10/08/2011;24770;-330
11/08/2011;24770;-330
12/08/2011;25970;-370
13/08/2011;26510;0
14/08/2011;26510;0
15/08/2011;27650;-880
16/08/2011;26170;-2360
17/08/2011;26170;-2360
18/08/2011;26170;-2360
19/08/2011;26170;-2360
20/08/2011;26170;-2360
21/08/2011;26170;-2360
22/08/2011;26170;-2360
23/08/2011;26170;-2360
24/08/2011;25050;-3480
25/08/2011;28470;-60
26/08/2011;28470;-60
27/08/2011;28470;-60
28/08/2011;28470;-60
29/08/2011;28470;-60
30/08/2011;28470;-60
31/08/2011;28470;-60
01/09/2011;28470;-60
02/09/2011;28470;-60
03/09/2011;28470;-60
04/09/2011;28470;-60
05/09/2011;28470;-60
06/09/2011;28470;-60
07/09/2011;31090;-110
08/09/2011;28950;-2250
09/09/2011;28950;-2250
10/09/2011;28950;-2250
11/09/2011;28950;-2250
12/09/2011;28960;-2240
13/09/2011;32110;0
14/09/2011;33830;-90
15/09/2011;33830;-90
16/09/2011;35570;0
17/09/2011;35130;-490
18/09/2011;35130;-490
19/09/2011;39280;0
