01/01/2011;5600;-395
02/01/2011;5600;-395
03/01/2011;5600;-395
04/01/2011;5600;-395
05/01/2011;6175;-25
06/01/2011;6305;-20
07/01/2011;6160;-225
08/01/2011;6220;-165
09/01/2011;6220;-165
10/01/2011;6170;-215
11/01/2011;6170;-215
12/01/2011;6205;-180
13/01/2011;6275;-110
14/01/2011;6585;0
15/01/2011;6480;-105
16/01/2011;6480;-105
17/01/2011;6075;-510
18/01/2011;6815;-25
19/01/2011;6315;-570
20/01/2011;6000;-885
21/01/2011;5775;-1110
22/01/2011;5940;-945
23/01/2011;5940;-945
24/01/2011;6415;-470
25/01/2011;6585;-300
26/01/2011;6495;-390
27/01/2011;6550;-335
28/01/2011;5230;-1655
29/01/2011;5595;-1290
30/01/2011;5595;-1290
31/01/2011;5960;-925
01/02/2011;6535;-350
02/02/2011;6525;-360
03/02/2011;6695;-190
04/02/2011;6945;0
05/02/2011;6950;-30
06/02/2011;6950;-30
07/02/2011;7115;-240
08/02/2011;7375;-110
09/02/2011;7300;-185
10/02/2011;7345;-225
11/02/2011;7865;-5
12/02/2011;7860;-30
13/02/2011;7860;-30
14/02/2011;7905;-90
15/02/2011;8020;-60
16/02/2011;8025;-70
17/02/2011;8145;-100
18/02/2011;8105;-140
19/02/2011;8025;-220
20/02/2011;8025;-220
21/02/2011;7495;-750
22/02/2011;6780;-1465
23/02/2011;6780;-1465
24/02/2011;7130;-1115
25/02/2011;7535;-710
26/02/2011;7575;-670
27/02/2011;7575;-670
28/02/2011;7825;-420
01/03/2011;6870;-1375
02/03/2011;7345;-900
03/03/2011;7345;-900
04/03/2011;7185;-1060
05/03/2011;6905;-1340
06/03/2011;6905;-1340
07/03/2011;6510;-1735
08/03/2011;6465;-1780
09/03/2011;5780;-2465
10/03/2011;5485;-2760
11/03/2011;5435;-2810
12/03/2011;5670;-2575
13/03/2011;5670;-2575
14/03/2011;4600;-3645
15/03/2011;4685;-3560
16/03/2011;4180;-4065
17/03/2011;4715;-3530
18/03/2011;4220;-4025
19/03/2011;4505;-3740
20/03/2011;4505;-3740
21/03/2011;4860;-3385
22/03/2011;4875;-3370
23/03/2011;5105;-3140
24/03/2011;6175;-2070
25/03/2011;6220;-2025
26/03/2011;6175;-2070
27/03/2011;6175;-2070
28/03/2011;6380;-1865
29/03/2011;7035;-1210
30/03/2011;7045;-1200
31/03/2011;7205;-1040
01/04/2011;7165;-1080
02/04/2011;7135;-1110
03/04/2011;7135;-1110
04/04/2011;7270;-975
05/04/2011;7215;-1030
06/04/2011;7070;-1175
07/04/2011;7190;-1055
08/04/2011;7170;-1075
09/04/2011;7145;-1100
10/04/2011;7145;-1100
11/04/2011;7135;-1110
12/04/2011;7200;-1045
13/04/2011;7335;-910
14/04/2011;7120;-1125
15/04/2011;7315;-930
16/04/2011;7325;-920
17/04/2011;7325;-920
18/04/2011;7170;-1075
19/04/2011;8065;-180
20/04/2011;9080;-20
21/04/2011;8970;-205
22/04/2011;9080;-95
23/04/2011;9080;-95
24/04/2011;9080;-95
25/04/2011;9050;-125
26/04/2011;9290;0
27/04/2011;9655;-55
28/04/2011;9365;-345
29/04/2011;9620;-90
30/04/2011;9835;-115
01/05/2011;9835;-115
02/05/2011;9350;-600
03/05/2011;9455;-495
04/05/2011;9630;-320
05/05/2011;9260;-690
06/05/2011;9380;-570
07/05/2011;9485;-465
08/05/2011;9485;-465
09/05/2011;9450;-500
10/05/2011;9740;-210
11/05/2011;9740;-210
12/05/2011;10135;-125
13/05/2011;9380;-970
14/05/2011;9360;-990
15/05/2011;9360;-990
16/05/2011;8785;-1565
17/05/2011;9045;-1305
18/05/2011;9005;-1345
19/05/2011;9100;-1250
20/05/2011;8505;-1845
21/05/2011;8360;-1990
22/05/2011;8360;-1990
23/05/2011;8150;-2200
24/05/2011;7700;-2650
25/05/2011;8245;-2105
26/05/2011;8610;-1740
27/05/2011;8615;-1735
28/05/2011;8630;-1720
29/05/2011;8630;-1720
30/05/2011;8940;-1410
31/05/2011;9160;-1190
01/06/2011;9140;-1210
02/06/2011;9260;-1090
03/06/2011;8555;-1795
04/06/2011;8555;-1795
05/06/2011;8555;-1795
06/06/2011;8330;-2020
07/06/2011;8320;-2030
08/06/2011;7995;-2355
09/06/2011;7905;-2445
10/06/2011;7435;-2915
11/06/2011;7430;-2920
12/06/2011;7430;-2920
13/06/2011;7470;-2880
14/06/2011;7440;-2910
15/06/2011;6755;-3595
16/06/2011;6520;-3830
17/06/2011;6295;-4055
18/06/2011;6255;-4095
19/06/2011;6255;-4095
20/06/2011;6710;-3640
21/06/2011;7465;-2885
22/06/2011;7130;-3220
23/06/2011;7680;-2670
24/06/2011;6775;-3575
25/06/2011;6680;-3670
26/06/2011;6680;-3670
27/06/2011;7650;-2700
28/06/2011;8255;-2095
29/06/2011;8580;-1770
30/06/2011;9045;-1305
01/07/2011;9100;-1250
02/07/2011;9100;-1250
03/07/2011;9100;-1250
04/07/2011;9270;-1080
05/07/2011;9605;-745
06/07/2011;9805;-545
07/07/2011;10360;-30
08/07/2011;10110;-315
09/07/2011;10090;-335
10/07/2011;10090;-335
11/07/2011;9240;-1185
12/07/2011;9145;-1280
13/07/2011;8965;-1460
14/07/2011;8610;-1815
15/07/2011;8610;-1815
16/07/2011;8635;-1790
17/07/2011;8635;-1790
18/07/2011;8675;-1750
19/07/2011;9835;-590
20/07/2011;9280;-1145
21/07/2011;9995;-430
22/07/2011;9815;-610
23/07/2011;9775;-650
24/07/2011;9775;-650
25/07/2011;10330;-95
26/07/2011;10220;-205
27/07/2011;8985;-1440
28/07/2011;8945;-1480
29/07/2011;9515;-910
30/07/2011;9555;-870
31/07/2011;9555;-870
01/08/2011;8465;-1960
02/08/2011;7615;-2810
03/08/2011;7615;-2810
04/08/2011;6115;-4310
05/08/2011;4615;-5810
06/08/2011;4445;-5980
07/08/2011;4445;-5980
08/08/2011;3815;-6610
09/08/2011;6535;-3890
10/08/2011;5835;-4590
11/08/2011;6860;-3565
12/08/2011;7725;-2700
13/08/2011;8025;-2400
14/08/2011;8025;-2400
15/08/2011;8090;-2335
16/08/2011;8090;-2335
17/08/2011;7230;-3195
18/08/2011;7135;-3290
19/08/2011;6245;-4180
20/08/2011;6455;-3970
21/08/2011;6455;-3970
22/08/2011;6970;-3455
23/08/2011;8025;-2400
24/08/2011;8100;-2325
25/08/2011;8450;-1975
26/08/2011;8450;-1975
27/08/2011;8450;-1975
28/08/2011;8450;-1975
29/08/2011;8455;-1970
30/08/2011;8655;-1770
31/08/2011;9000;-1425
01/09/2011;8260;-2165
02/09/2011;7145;-3280
03/09/2011;7105;-3320
04/09/2011;7105;-3320
05/09/2011;6315;-4110
06/09/2011;7610;-2815
07/09/2011;8460;-1965
08/09/2011;8475;-1950
09/09/2011;7365;-3060
10/09/2011;7375;-3050
11/09/2011;7375;-3050
12/09/2011;8335;-2090
13/09/2011;8330;-2095
14/09/2011;9225;-1200
15/09/2011;10135;-290
16/09/2011;10035;-390
17/09/2011;10025;-400
18/09/2011;10025;-400
19/09/2011;10340;-415
20/09/2011;10650;-520
21/09/2011;9155;-2015
22/09/2011;8535;-2635
23/09/2011;8535;-2635
24/09/2011;8425;-2745
25/09/2011;8425;-2745
26/09/2011;9085;-2085
27/09/2011;9395;-1775
28/09/2011;9115;-2055
29/09/2011;8315;-2855
30/09/2011;7140;-4030
01/10/2011;7040;-4130
02/10/2011;7040;-4130
03/10/2011;6075;-5095
04/10/2011;5480;-5690
05/10/2011;6500;-4670
06/10/2011;7370;-3800
07/10/2011;7400;-3770
08/10/2011;7850;-3320
09/10/2011;7850;-3320
10/10/2011;8675;-2495
11/10/2011;8725;-2445
12/10/2011;9030;-2140
13/10/2011;9670;-1500
14/10/2011;10475;-695
15/10/2011;10610;-560
16/10/2011;10610;-560
17/10/2011;9555;-1615
18/10/2011;9640;-1530
19/10/2011;9060;-2110
20/10/2011;8890;-2280
21/10/2011;9265;-1905
22/10/2011;9620;-1550
23/10/2011;9620;-1550
24/10/2011;10180;-990
25/10/2011;10465;-705
26/10/2011;10465;-705
27/10/2011;10355;-815
28/10/2011;10500;-670
29/10/2011;10210;-960
30/10/2011;10210;-960
31/10/2011;9465;-1705
01/11/2011;8965;-2205
02/11/2011;9020;-2150
03/11/2011;10300;-870
04/11/2011;10350;-820
05/11/2011;10095;-1075
06/11/2011;10095;-1075
07/11/2011;10295;-875
08/11/2011;10935;-235
09/11/2011;10175;-995
10/11/2011;10275;-895
11/11/2011;11135;-35
12/11/2011;10975;-195
13/11/2011;10975;-195
14/11/2011;10590;-580
15/11/2011;10675;-635
16/11/2011;10885;-425
17/11/2011;10760;-550
18/11/2011;10190;-1120
19/11/2011;10200;-1110
20/11/2011;10200;-1110
21/11/2011;9385;-1925
22/11/2011;9395;-1915
23/11/2011;8925;-2385
24/11/2011;8560;-2750
25/11/2011;9215;-2095
26/11/2011;9305;-2005
27/11/2011;9305;-2005
28/11/2011;10215;-1095
29/11/2011;9855;-1455
30/11/2011;11735;-130
01/12/2011;12200;0
02/12/2011;12155;-395
03/12/2011;12155;-395
04/12/2011;12155;-395
05/12/2011;12165;-460
