29/11/2010;0;265;85504;1;1;1;1;105801
30/11/2010;-0;272;85731;1;1;1;1;99179
01/12/2010;0;281;86012;1;1;1;1;104978
02/12/2010;0;285;86104;1;1;1;1;101837
03/12/2010;-0;288;85769;1;1;1;1;7414
06/12/2010;-0;295;85570;1;1;1;1;26587
07/12/2010;-0;299;85233;1;1;1;1;31806
08/12/2010;-0;302;85109;1;1;1;1;52486
09/12/2010;0;304;84892;1;1;1;1;46994
10/12/2010;0;308;84959;1;1;1;1;71766
13/12/2010;0;313;85009;1;1;1;1;69709
14/12/2010;0;318;85105;1;1;1;1;99602
15/12/2010;0;321;85041;1;1;1;1;56808
16/12/2010;-0;327;85312;1;1;1;1;87750
17/12/2010;-0;332;85353;1;1;1;1;65292
20/12/2010;-0;336;85217;1;1;1;1;49915
21/12/2010;0;340;85089;1;1;1;1;45131
22/12/2010;0;345;84947;1;1;1;1;46626
23/12/2010;0;348;84722;1;1;1;1;18229
27/12/2010;0;353;84768;1;1;1;1;61107
28/12/2010;0;358;84657;1;1;1;1;41762
29/12/2010;0;359;84546;1;1;1;1;33571
30/12/2010;0;364;84020;1;1;1;1;33281
31/12/2010;0;367;83750;1;1;1;1;50347
03/01/2011;-0;374;83496;1;1;1;1;77955
04/01/2011;-0;379;83403;1;1;1;1;72608
05/01/2011;0;383;83246;1;1;1;1;72102
06/01/2011;0;389;83203;1;1;1;1;89578
07/01/2011;0;393;83250;1;1;1;1;62680
10/01/2011;-0;396;82876;1;1;1;1;62536
11/01/2011;0;399;82621;1;1;1;1;70261
12/01/2011;0;402;82548;1;1;1;1;61744
13/01/2011;-0;407;82442;1;1;1;1;83226
14/01/2011;-0;413;82645;1;1;1;1;93436
18/01/2011;-0;417;82466;1;1;1;1;70307
19/01/2011;-0;422;82357;1;1;1;1;97933
20/01/2011;-0;426;81509;1;1;1;1;68120
21/01/2011;0;430;80695;1;1;1;1;47779
24/01/2011;-0;435;80530;1;1;1;1;77618
25/01/2011;-0;438;80327;1;1;1;1;63330
26/01/2011;0;442;80340;1;1;1;1;77082
27/01/2011;0;446;80390;1;1;1;1;85639
28/01/2011;-0;451;80293;1;1;1;1;87319
31/01/2011;-0;458;80246;1;1;1;1;92940
01/02/2011;0;461;80110;1;1;1;1;68392
02/02/2011;0;464;79715;1;1;1;1;67960
03/02/2011;-0;471;79330;1;1;1;1;107070
04/02/2011;0;474;78792;1;1;1;1;55406
07/02/2011;-0;480;78888;1;1;1;1;83372
08/02/2011;-0;483;78541;1;1;1;1;64107
09/02/2011;0;485;78349;1;1;1;1;66301
10/02/2011;-0;493;78280;1;1;1;1;88127
11/02/2011;0;496;78117;1;1;1;1;56489
14/02/2011;-0;499;77734;1;1;1;1;54859
15/02/2011;-0;502;77574;1;1;1;1;61050
16/02/2011;0;504;77503;1;1;1;1;59462
17/02/2011;0;507;77192;1;1;1;1;72523
18/02/2011;-0;513;77766;1;1;1;1;133241
22/02/2011;-0;519;78218;1;1;1;1;106923
23/02/2011;0;525;78648;1;1;1;1;107671
24/02/2011;0;528;78702;1;1;1;1;63241
25/02/2011;0;532;78701;1;1;1;1;80019
28/02/2011;0;537;78766;1;1;1;1;88154
01/03/2011;-0;541;78760;1;1;1;1;68830
02/03/2011;0;543;78782;1;1;1;1;68804
03/03/2011;0;546;78862;1;1;1;1;97590
04/03/2011;0;548;78674;1;1;1;1;24901
07/03/2011;-0;550;78455;1;1;1;1;41603
08/03/2011;0;553;78311;1;1;1;1;47779
09/03/2011;0;558;78167;1;1;1;1;82888
10/03/2011;-0;564;78133;1;1;1;1;77229
11/03/2011;0;567;78037;1;1;1;1;58607
14/03/2011;-0;581;78652;1;1;1;1;170697
15/03/2011;-0;590;78743;1;1;1;1;126663
16/03/2011;-0;596;78614;1;1;1;1;86756
17/03/2011;0;600;78289;1;1;1;1;73358
18/03/2011;-0;606;78159;1;1;1;1;65591
21/03/2011;0;610;77924;1;1;1;1;67342
22/03/2011;-0;613;77842;1;1;1;1;66365
23/03/2011;-0;618;77892;1;1;1;1;90503
24/03/2011;0;623;77761;1;1;1;1;68370
25/03/2011;-0;628;77731;1;1;1;1;57240
28/03/2011;0;631;77532;1;1;1;1;46073
29/03/2011;0;635;77510;1;1;1;1;66506
30/03/2011;0;637;77304;1;1;1;1;60652
31/03/2011;0;642;77261;1;1;1;1;88173
01/04/2011;0;646;77200;1;1;1;1;55984
04/04/2011;-0;650;76996;1;1;1;1;51747
05/04/2011;0;655;76821;1;1;1;1;59562
06/04/2011;0;658;76731;1;1;1;1;63767
07/04/2011;0;662;76726;1;1;1;1;70589
08/04/2011;0;664;76691;1;1;1;1;55620
11/04/2011;-0;670;76844;1;1;1;1;104046
12/04/2011;-0;675;76902;1;1;1;1;78315
13/04/2011;-0;679;76943;1;1;1;1;76858
14/04/2011;0;683;76747;1;1;1;1;62728
15/04/2011;0;691;76928;1;1;1;1;97236
18/04/2011;-0;698;77070;1;1;1;1;82977
19/04/2011;0;702;77019;1;1;1;1;72898
20/04/2011;0;707;76959;1;1;1;1;61958
21/04/2011;-0;710;76606;1;1;1;1;37822
25/04/2011;-0;715;76675;1;1;1;1;62748
26/04/2011;0;720;76557;1;1;1;1;75558
27/04/2011;-0;724;76322;1;1;1;1;64863
28/04/2011;-0;730;76305;1;1;1;1;75038
29/04/2011;0;735;76285;1;1;1;1;66631
02/05/2011;-0;740;76400;1;1;1;1;84092
03/05/2011;-0;746;76564;1;1;1;1;106081
04/05/2011;-0;755;76940;1;1;1;1;138987
05/05/2011;-0;762;77296;1;1;1;1;154811
06/05/2011;-0;768;77286;1;1;1;1;80119
09/05/2011;0;773;77333;1;1;1;1;72796
10/05/2011;0;781;77196;1;1;1;1;101341
11/05/2011;-0;786;77319;1;1;1;1;112038
12/05/2011;-0;795;77542;1;1;1;1;119273
13/05/2011;-0;800;77445;1;1;1;1;91697
16/05/2011;-0;804;77566;1;1;1;1;85242
17/05/2011;0;808;77355;1;1;1;1;70242
18/05/2011;-0;812;77176;1;1;1;1;77163
19/05/2011;0;819;77302;1;1;1;1;106244
20/05/2011;-0;824;77119;1;1;1;1;72391
23/05/2011;-0;826;76876;1;1;1;1;64547
24/05/2011;0;830;76950;1;1;1;1;68733
25/05/2011;-0;834;77158;1;1;1;1;85804
26/05/2011;-0;836;77152;1;1;1;1;58703
27/05/2011;0;844;77408;1;1;1;1;106171
31/05/2011;0;850;77545;1;1;1;1;101161
01/06/2011;-0;854;77734;1;1;1;1;100404
02/06/2011;0;860;78102;1;1;1;1;119834
03/06/2011;-0;863;77846;1;1;1;1;16167
06/06/2011;-0;867;77698;1;1;1;1;29345
07/06/2011;0;872;77451;1;1;1;1;32995
08/06/2011;-0;877;77230;1;1;1;1;58643
09/06/2011;0;882;77403;1;1;1;1;99241
10/06/2011;-0;885;77308;1;1;1;1;61898
13/06/2011;0;887;77457;1;1;1;1;88305
14/06/2011;0;892;77715;1;1;1;1;136548
15/06/2011;-0;894;77904;1;1;1;1;114441
16/06/2011;-0;893;77653;1;1;1;1;85366
17/06/2011;0;890;77326;1;1;1;1;54192
20/06/2011;0;892;77405;1;1;1;1;85569
21/06/2011;0;889;77328;1;1;1;1;73684
22/06/2011;0;890;77374;1;1;1;1;111438
23/06/2011;-0;889;77348;1;1;1;1;93707
24/06/2011;-0;885;77158;1;1;1;1;71941
27/06/2011;0;885;77373;1;1;1;1;73337
28/06/2011;0;888;77651;1;1;1;1;124442
29/06/2011;0;888;77724;1;1;1;1;89580
30/06/2011;0;887;77582;1;1;1;1;56621
01/07/2011;0;883;77388;1;1;1;1;71596
05/07/2011;-0;882;77317;1;1;1;1;68779
06/07/2011;-0;876;76889;1;1;1;1;75072
07/07/2011;0;875;76848;1;1;1;1;90475
08/07/2011;-0;873;76761;1;1;1;1;77710
11/07/2011;-0;878;77029;1;1;1;1;102472
12/07/2011;0;877;77165;1;1;1;1;87491
13/07/2011;0;876;77230;1;1;1;1;82157
14/07/2011;-0;877;77164;1;1;1;1;72514
15/07/2011;0;877;76908;1;1;1;1;63079
18/07/2011;-0;880;76996;1;1;1;1;89559
19/07/2011;0;880;77000;1;1;1;1;71629
20/07/2011;0;880;77099;1;1;1;1;84983
21/07/2011;0;881;76943;1;1;1;1;78777
22/07/2011;-0;881;76731;1;1;1;1;56361
25/07/2011;0;880;76572;1;1;1;1;65909
26/07/2011;0;882;76719;1;1;1;1;85501
27/07/2011;-0;880;76571;1;1;1;1;63989
28/07/2011;-0;881;76542;1;1;1;1;107755
29/07/2011;-0;883;76618;1;1;1;1;85869
01/08/2011;-0;880;76508;1;1;1;1;91029
02/08/2011;-0;881;76808;1;1;1;1;121687
03/08/2011;-0;883;76977;1;1;1;1;169030
04/08/2011;-0;884;77751;1;1;1;1;227926
05/08/2011;0;889;78216;1;1;1;1;167268
08/08/2011;-0;899;78946;1;1;1;1;197823
09/08/2011;-0;904;79464;1;1;1;1;175583
10/08/2011;-0;906;79686;1;1;1;1;141542
11/08/2011;0;903;79746;1;1;1;1;100125
12/08/2011;-0;900;79726;1;1;1;1;78273
15/08/2011;0;899;79730;1;1;1;1;78135
16/08/2011;-0;898;79499;1;1;1;1;64206
17/08/2011;0;899;79506;1;1;1;1;100401
18/08/2011;-0;895;79464;1;1;1;1;97511
19/08/2011;0;896;79294;1;1;1;1;71191
22/08/2011;0;896;79697;1;1;1;1;79958
23/08/2011;0;894;79957;1;1;1;1;73344
24/08/2011;-0;895;80307;1;1;1;1;94840
25/08/2011;-0;899;80574;1;1;1;1;100553
26/08/2011;0;902;80680;1;1;1;1;66125
29/08/2011;0;902;80627;1;1;1;1;62133
30/08/2011;-0;902;80686;1;1;1;1;80278
31/08/2011;0;900;80550;1;1;1;1;75215
01/09/2011;0;903;80683;1;1;1;1;80677
02/09/2011;-0;903;81030;1;1;1;1;150235
06/09/2011;0;902;81102;1;1;1;1;78184
07/09/2011;0;902;81250;1;1;1;1;76616
08/09/2011;-0;905;81570;1;1;1;1;102734
09/09/2011;-0;906;81412;1;1;1;1;18139
12/09/2011;0;910;81473;1;1;1;1;29342
13/09/2011;0;910;81357;1;1;1;1;40237
14/09/2011;-0;912;81481;1;1;1;1;64079
15/09/2011;0;915;81730;1;1;1;1;78364
16/09/2011;0;918;82029;1;1;1;1;87100
19/09/2011;-0;918;82206;1;1;1;1;82202
20/09/2011;-0;921;82459;1;1;1;1;123455
21/09/2011;-0;933;83085;1;1;1;1;185292
22/09/2011;-0;935;83515;1;1;1;1;149525
23/09/2011;-0;937;83750;1;1;1;1;131869
26/09/2011;-0;940;84047;1;1;1;1;116191
27/09/2011;0;944;84286;1;1;1;1;105439
28/09/2011;-0;949;84551;1;1;1;1;118036
29/09/2011;-0;953;84911;1;1;1;1;126504
30/09/2011;-0;954;85111;1;1;1;1;119190
03/10/2011;-0;956;85403;1;1;1;1;146114
04/10/2011;-0;960;85744;1;1;1;1;131574
05/10/2011;0;962;85842;1;1;1;1;115581
06/10/2011;0;967;86138;1;1;1;1;121355
07/10/2011;-0;970;86169;1;1;1;1;53394
10/10/2011;0;969;86158;1;1;1;1;75722
11/10/2011;-0;977;86363;1;1;1;1;100198
12/10/2011;0;979;86395;1;1;1;1;82896
13/10/2011;0;982;86354;1;1;1;1;78137
14/10/2011;0;987;86311;1;1;1;1;79554
17/10/2011;-0;989;86376;1;1;1;1;104645
18/10/2011;0;993;86461;1;1;1;1;83747
19/10/2011;-0;996;86687;1;1;1;1;108717
20/10/2011;0;995;86511;1;1;1;1;75389
21/10/2011;0;996;86581;1;1;1;1;67976
24/10/2011;0;1002;86768;1;1;1;1;116941
25/10/2011;-0;1008;86950;1;1;1;1;97006
26/10/2011;0;1014;87118;1;1;1;1;96421
27/10/2011;0;1011;86964;1;1;1;1;60549
28/10/2011;-0;1014;87075;1;1;1;1;76359
31/10/2011;-0;1024;87443;1;1;1;1;121183
01/11/2011;-0;1027;87493;1;1;1;1;70023
02/11/2011;0;1033;87681;1;1;1;1;93262
03/11/2011;0;1039;87726;1;1;1;1;80710
04/11/2011;-0;1037;87302;1;1;1;1;56861
07/11/2011;0;1037;87062;1;1;1;1;63643
08/11/2011;0;1041;86995;1;1;1;1;95667
09/11/2011;-0;1043;87134;1;1;1;1;88243
10/11/2011;0;1045;86975;1;1;1;1;51463
11/11/2011;0;1047;86745;1;1;1;1;46718
14/11/2011;-0;1048;86715;1;1;1;1;63340
15/11/2011;-0;1052;86756;1;1;1;1;76318
16/11/2011;0;1054;86668;1;1;1;1;81618
17/11/2011;-0;1057;86899;1;1;1;1;66544
18/11/2011;0;1062;87069;1;1;1;1;72166
21/11/2011;-0;1063;87179;1;1;1;1;67695
22/11/2011;0;1064;87161;1;1;1;1;79568
23/11/2011;-0;1063;87083;1;1;1;1;63274
25/11/2011;-0;1067;87126;1;1;1;1;66221
28/11/2011;0;1059;86610;1;1;1;1;77817
29/11/2011;0;1062;86564;1;1;1;1;118420
30/11/2011;0;1061;86601;1;1;1;1;93408
01/12/2011;0;1064;86639;1;1;1;1;80187
02/12/2011;-0;1062;86582;1;1;1;1;55329
05/12/2011;0;1064;86631;1;1;1;1;76174
06/12/2011;0;1065;86651;1;1;1;1;70022
07/12/2011;-0;1069;86682;1;1;1;1;96012
08/12/2011;-0;1070;86740;1;1;1;1;78870
09/12/2011;0;1070;86549;1;1;1;1;22783
12/12/2011;-0;1073;86541;1;1;1;1;44629
13/12/2011;-0;1074;86425;1;1;1;1;45750
14/12/2011;-0;1076;86317;1;1;1;1;41187
15/12/2011;0;1077;86173;1;1;1;1;62260
16/12/2011;-0;1077;86103;1;1;1;1;43273
19/12/2011;0;1079;86151;1;1;1;1;60499
20/12/2011;0;1080;86193;1;1;1;1;67167
21/12/2011;0;1081;86090;1;1;1;1;45094
22/12/2011;0;1079;85852;1;1;1;1;27794
23/12/2011;0;1080;85629;1;1;1;1;15445
27/12/2011;0;1080;85315;1;1;1;1;47600
28/12/2011;-0;1080;85072;1;1;1;1;34608
29/12/2011;0;1078;84839;1;1;1;1;34764
30/12/2011;-0;1078;84761;1;1;1;1;48808
03/01/2012;0;1073;84547;1;1;1;1;58701
04/01/2012;-0;1072;84500;1;1;1;1;74457
05/01/2012;-0;1074;84476;1;1;1;1;68563
06/01/2012;-0;1074;84481;1;1;1;1;62981
09/01/2012;0;1075;84608;1;1;1;1;60638
10/01/2012;0;1074;84579;1;1;1;1;57449
11/01/2012;-0;1073;84516;1;1;1;1;64338
12/01/2012;0;1076;84584;1;1;1;1;76962
13/01/2012;-0;1077;84663;1;1;1;1;89377
17/01/2012;0;1076;84655;1;1;1;1;65125
18/01/2012;0;1074;84621;1;1;1;1;78058
19/01/2012;0;1071;84358;1;1;1;1;58676
20/01/2012;-0;1068;84029;1;1;1;1;79772
23/01/2012;0;1064;83565;1;1;1;1;71314
24/01/2012;-0;1065;83644;1;1;1;1;94347
25/01/2012;0;1063;83789;1;1;1;1;98879
26/01/2012;0;1059;83680;1;1;1;1;81730
27/01/2012;0;1056;83415;1;1;1;1;64343
30/01/2012;-0;1053;83211;1;1;1;1;82455
31/01/2012;-0;1053;83128;1;1;1;1;76822
01/02/2012;0;1050;83008;1;1;1;1;63671
02/02/2012;-0;1053;83190;1;1;1;1;103008
03/02/2012;0;1053;83187;1;1;1;1;76603
06/02/2012;-0;1048;83016;1;1;1;1;75404
07/02/2012;0;1047;82996;1;1;1;1;68789
08/02/2012;-0;1048;83046;1;1;1;1;73616
09/02/2012;0;1049;83158;1;1;1;1;88903
10/02/2012;-0;1047;83053;1;1;1;1;66813
13/02/2012;0;1047;83186;1;1;1;1;82788
14/02/2012;-0;1043;83110;1;1;1;1;92410
15/02/2012;-0;1042;83111;1;1;1;1;101399
16/02/2012;0;1041;82964;1;1;1;1;73895
17/02/2012;0;1039;82879;1;1;1;1;104473
21/02/2012;-0;1040;83341;1;1;1;1;99402
22/02/2012;-0;1039;83692;1;1;1;1;92437
23/02/2012;0;1036;83930;1;1;1;1;75950
24/02/2012;-0;1035;84205;1;1;1;1;108010
27/02/2012;0;1033;84182;1;1;1;1;95128
28/02/2012;0;1036;84718;1;1;1;1;158499
29/02/2012;0;1034;84770;1;1;1;1;97601
01/03/2012;0;1027;84435;1;1;1;1;76234
02/03/2012;-0;1024;84253;1;1;1;1;81626
05/03/2012;-0;1024;84468;1;1;1;1;124080
06/03/2012;-0;1023;84667;1;1;1;1;90132
07/03/2012;0;1023;84837;1;1;1;1;116124
08/03/2012;0;1024;85080;1;1;1;1;117403
09/03/2012;0;1020;84548;1;1;1;1;15582
12/03/2012;-0;1015;84219;1;1;1;1;34518
13/03/2012;0;1016;84069;1;1;1;1;45059
14/03/2012;-0;1014;84003;1;1;1;1;61418
15/03/2012;0;1009;83657;1;1;1;1;62157
16/03/2012;0;1008;83559;1;1;1;1;72009
19/03/2012;0;1009;83749;1;1;1;1;90662
20/03/2012;-0;1009;83712;1;1;1;1;65070
21/03/2012;-0;1010;83879;1;1;1;1;98863
22/03/2012;-0;1007;83980;1;1;1;1;93095
23/03/2012;0;1006;83930;1;1;1;1;81562
26/03/2012;0;1005;83842;1;1;1;1;61916
27/03/2012;-0;998;83717;1;1;1;1;79925
28/03/2012;-0;996;83734;1;1;1;1;90574
29/03/2012;0;995;83700;1;1;1;1;75936
30/03/2012;-0;994;83774;1;1;1;1;85982
02/04/2012;0;990;83909;1;1;1;1;87277
03/04/2012;-0;987;83911;1;1;1;1;89938
04/04/2012;-0;988;84079;1;1;1;1;101925
05/04/2012;0;988;83712;1;1;1;1;18900
06/04/2012;-0;985;83540;1;1;1;1;47804
09/04/2012;0;985;83798;1;1;1;1;102799
10/04/2012;-0;983;83883;1;1;1;1;81136
11/04/2012;-0;982;83970;1;1;1;1;101281
12/04/2012;0;983;84090;1;1;1;1;85524
13/04/2012;-0;979;83978;1;1;1;1;87537
16/04/2012;0;981;84279;1;1;1;1;140020
17/04/2012;0;979;84280;1;1;1;1;91275
18/04/2012;-0;979;84165;1;1;1;1;101030
19/04/2012;-0;970;83633;1;1;1;1;73208
20/04/2012;0;968;82787;1;1;1;1;75641
23/04/2012;0;962;82308;1;1;1;1;81132
24/04/2012;0;951;81768;1;1;1;1;100661
25/04/2012;0;943;81281;1;1;1;1;87840
26/04/2012;0;940;80955;1;1;1;1;82806
27/04/2012;0;941;80849;1;1;1;1;81177
30/04/2012;-0;938;80749;1;1;1;1;60225
01/05/2012;0;937;80688;1;1;1;1;67108
02/05/2012;-0;937;80771;1;1;1;1;79099
03/05/2012;-0;934;80789;1;1;1;1;103796
04/05/2012;-0;932;80678;1;1;1;1;77516
07/05/2012;0;932;80842;1;1;1;1;100719
08/05/2012;-0;933;81058;1;1;1;1;118692
09/05/2012;-0;932;81105;1;1;1;1;81848
10/05/2012;0;934;81161;1;1;1;1;104873
11/05/2012;0;931;81019;1;1;1;1;75061
14/05/2012;-0;930;81187;1;1;1;1;96357
15/05/2012;-0;930;81538;1;1;1;1;125291
16/05/2012;-0;931;81775;1;1;1;1;123034
17/05/2012;-0;932;82019;1;1;1;1;119078
18/05/2012;-0;931;82085;1;1;1;1;92467
21/05/2012;0;929;81766;1;1;1;1;92831
22/05/2012;-0;929;82086;1;1;1;1;135859
23/05/2012;-0;929;82317;1;1;1;1;118229
24/05/2012;-0;926;82189;1;1;1;1;79573
25/05/2012;-0;923;82812;1;1;1;1;130436
29/05/2012;0;921;83319;1;1;1;1;120447
30/05/2012;-0;921;83870;1;1;1;1;139488
31/05/2012;-0;921;84440;1;1;1;1;166703
01/06/2012;-0;920;84602;1;1;1;1;107601
04/06/2012;-0;917;84723;1;1;1;1;108702
05/06/2012;0;919;85020;1;1;1;1;135834
06/06/2012;0;913;85029;1;1;1;1;125074
07/06/2012;0;902;84630;1;1;1;1;113385
08/06/2012;-0;901;83868;1;1;1;1;12327
11/06/2012;-0;898;83220;1;1;1;1;15308
12/06/2012;0;894;82867;1;1;1;1;52613
13/06/2012;-0;890;82549;1;1;1;1;48277
14/06/2012;0;884;82277;1;1;1;1;69035
15/06/2012;-0;882;82152;1;1;1;1;103961
18/06/2012;-0;880;82043;1;1;1;1;99564
19/06/2012;0;876;81808;1;1;1;1;103814
20/06/2012;-0;874;81788;1;1;1;1;128007
21/06/2012;-0;871;81625;1;1;1;1;86258
22/06/2012;0;865;81397;1;1;1;1;80343
25/06/2012;-0;861;81656;1;1;1;1;99922
26/06/2012;0;859;81651;1;1;1;1;74853
27/06/2012;-0;855;81798;1;1;1;1;126628
28/06/2012;-0;859;82198;1;1;1;1;154955
29/06/2012;0;854;82146;1;1;1;1;68830
02/07/2012;0;846;82058;1;1;1;1;63708
03/07/2012;0;841;82081;1;1;1;1;108708
05/07/2012;-0;838;82114;1;1;1;1;89718
06/07/2012;-0;834;81870;1;1;1;1;64764
09/07/2012;0;831;81862;1;1;1;1;73885
10/07/2012;-0;829;81948;1;1;1;1;83450
11/07/2012;0;821;81851;1;1;1;1;99549
12/07/2012;0;818;81839;1;1;1;1;94853
13/07/2012;0;811;81702;1;1;1;1;71813
16/07/2012;-0;809;81867;1;1;1;1;90170
17/07/2012;0;806;81870;1;1;1;1;76837
18/07/2012;0;795;81747;1;1;1;1;99168
19/07/2012;0;792;81841;1;1;1;1;86863
20/07/2012;-0;787;81951;1;1;1;1;113072
23/07/2012;-0;783;82114;1;1;1;1;110013
24/07/2012;-0;783;82478;1;1;1;1;122423
25/07/2012;0;783;82874;1;1;1;1;134890
26/07/2012;0;779;82936;1;1;1;1;106829
27/07/2012;0;775;82919;1;1;1;1;85241
30/07/2012;0;770;83146;1;1;1;1;92295
31/07/2012;-0;768;83332;1;1;1;1;80239
01/08/2012;-0;767;83794;1;1;1;1;146483
02/08/2012;-0;766;84003;1;1;1;1;113877
03/08/2012;0;763;83873;1;1;1;1;58257
06/08/2012;0;761;83877;1;1;1;1;67345
07/08/2012;0;756;83913;1;1;1;1;78577
08/08/2012;0;755;84011;1;1;1;1;85275
09/08/2012;0;753;84039;1;1;1;1;84746
10/08/2012;-0;751;84064;1;1;1;1;67680
13/08/2012;-0;745;84107;1;1;1;1;73974
14/08/2012;0;743;84088;1;1;1;1;74389
15/08/2012;0;732;83834;1;1;1;1;72790
16/08/2012;0;730;83710;1;1;1;1;71080
17/08/2012;-0;725;83561;1;1;1;1;53384
20/08/2012;0;724;83765;1;1;1;1;91962
21/08/2012;-0;721;83922;1;1;1;1;104353
22/08/2012;-0;721;83992;1;1;1;1;82765
23/08/2012;-0;713;83842;1;1;1;1;69014
24/08/2012;0;710;83670;1;1;1;1;47835
27/08/2012;0;709;83999;1;1;1;1;82062
28/08/2012;0;705;84101;1;1;1;1;63001
29/08/2012;0;702;84261;1;1;1;1;74420
30/08/2012;-0;703;84654;1;1;1;1;112064
31/08/2012;0;699;84424;1;1;1;1;20780
03/09/2012;0;696;84773;1;1;1;1;106147
04/09/2012;0;693;85034;1;1;1;1;107474
05/09/2012;-0;694;85337;1;1;1;1;121673
06/09/2012;0;694;85777;1;1;1;1;124245
07/09/2012;0;694;85870;1;1;1;1;44626
10/09/2012;-0;695;86083;1;1;1;1;53835
11/09/2012;0;691;86219;1;1;1;1;72031
12/09/2012;-0;694;86558;1;1;1;1;95669
13/09/2012;0;696;87042;1;1;1;1;121845
14/09/2012;-0;697;87230;1;1;1;1;82609
17/09/2012;-0;696;87271;1;1;1;1;66070
18/09/2012;-0;693;87238;1;1;1;1;68611
19/09/2012;0;691;87299;1;1;1;1;79391
20/09/2012;-0;689;87318;1;1;1;1;66541
21/09/2012;-0;687;87271;1;1;1;1;52111
24/09/2012;-0;686;87368;1;1;1;1;74846
25/09/2012;-0;686;87478;1;1;1;1;84272
26/09/2012;-0;683;87502;1;1;1;1;81208
27/09/2012;0;680;87524;1;1;1;1;93319
28/09/2012;-0;679;87599;1;1;1;1;78668
01/10/2012;0;678;87556;1;1;1;1;70209
02/10/2012;-0;678;87713;1;1;1;1;87059
03/10/2012;-0;677;87759;1;1;1;1;88083
04/10/2012;0;677;87854;1;1;1;1;88412
05/10/2012;0;674;87599;1;1;1;1;48421
08/10/2012;0;673;87465;1;1;1;1;74729
09/10/2012;-0;673;87387;1;1;1;1;67741
10/10/2012;-0;674;87395;1;1;1;1;65643
11/10/2012;0;672;87285;1;1;1;1;62645
12/10/2012;-0;669;87279;1;1;1;1;75818
15/10/2012;-0;672;87535;1;1;1;1;109835
16/10/2012;-0;671;87487;1;1;1;1;94272
17/10/2012;0;674;87551;1;1;1;1;88079
18/10/2012;-0;677;87633;1;1;1;1;90249
19/10/2012;-0;676;87620;1;1;1;1;66440
22/10/2012;0;677;87745;1;1;1;1;96022
23/10/2012;-0;676;87665;1;1;1;1;74604
24/10/2012;-0;677;87655;1;1;1;1;64912
25/10/2012;-0;677;87585;1;1;1;1;70268
26/10/2012;-0;676;87292;1;1;1;1;39592
29/10/2012;-0;672;86891;1;1;1;1;29320
30/10/2012;0;672;86887;1;1;1;1;73166
31/10/2012;-0;671;86639;1;1;1;1;59852
01/11/2012;0;672;86640;1;1;1;1;99506
02/11/2012;0;671;86404;1;1;1;1;49977
05/11/2012;-0;672;86314;1;1;1;1;59859
06/11/2012;0;674;86303;1;1;1;1;105990
07/11/2012;-0;674;86205;1;1;1;1;77532
08/11/2012;-0;671;85836;1;1;1;1;92021
09/11/2012;0;669;85515;1;1;1;1;39759
12/11/2012;0;668;85452;1;1;1;1;64906
13/11/2012;-0;666;85325;1;1;1;1;58746
14/11/2012;-0;663;85007;1;1;1;1;66814
