09/02/2011;0;1183;44773;0;0;0;0;65960
10/02/2011;-0;1194;44749;0;0;0;0;51866
11/02/2011;-0;1214;44729;0;0;0;0;42327
14/02/2011;0;1228;44708;0;0;0;0;46943
15/02/2011;-0;1242;44725;0;0;0;0;45859
16/02/2011;0;1255;44697;0;0;0;0;39265
17/02/2011;-0;1273;44705;0;0;0;0;48770
18/02/2011;-0;1303;44652;-0;0;0;0;32721
22/02/2011;-0;1335;44554;0;0;0;0;29336
23/02/2011;0;1386;44438;0;0;0;0;27412
24/02/2011;-0;1405;44436;0;0;0;0;49098
25/02/2011;0;1420;44400;0;0;0;0;41107
28/02/2011;-0;1449;44439;0;0;0;0;45298
01/03/2011;0;1467;44505;0;0;0;0;53656
02/03/2011;0;1480;44477;0;0;0;0;42949
03/03/2011;-0;1491;44457;0;0;0;0;51620
04/03/2011;0;1513;44514;0;0;0;0;50458
07/03/2011;-0;1533;44657;0;0;0;0;56308
08/03/2011;-0;1554;44739;0;0;0;0;47044
09/03/2011;0;1577;44864;0;0;0;0;52873
10/03/2011;-0;1593;44960;0;0;0;0;46754
11/03/2011;-0;1612;45128;0;0;0;0;56125
14/03/2011;0;1646;45375;0;0;0;0;63626
15/03/2011;-0;1675;45462;0;0;0;0;64254
16/03/2011;0;1701;45342;0;0;0;0;37627
17/03/2011;0;1724;45184;0;0;0;0;41584
18/03/2011;-0;1735;45103;0;0;0;0;28136
21/03/2011;0;1747;44954;0;0;0;0;21890
22/03/2011;0;1760;44841;0;0;0;0;27560
23/03/2011;-0;1773;44689;0;0;0;0;23656
24/03/2011;0;1779;44555;0;0;0;0;19756
25/03/2011;-0;1792;44474;0;0;0;0;23004
28/03/2011;-0;1803;44348;0;0;0;0;22428
29/03/2011;0;1811;44381;0;0;0;0;48131
30/03/2011;-0;1829;44425;0;0;0;0;52958
31/03/2011;0;1841;44462;0;0;0;0;42461
01/04/2011;0;1851;44419;0;0;0;0;35609
04/04/2011;0;1863;44473;0;0;0;0;43963
05/04/2011;0;1876;44566;0;0;0;0;51339
06/04/2011;0;1885;44636;0;0;0;1;44726
07/04/2011;0;1915;44827;0;0;0;0;58055
08/04/2011;0;1936;44974;0;0;1;1;51525
11/04/2011;-0;1966;45167;1;1;1;1;66712
12/04/2011;-0;1980;45386;0;1;0;1;58933
13/04/2011;0;1993;45338;0;0;0;1;43457
14/04/2011;-0;2005;45250;0;0;0;1;37325
15/04/2011;0;2023;45119;0;0;1;1;34459
18/04/2011;-0;2039;45046;0;1;0;1;41191
19/04/2011;-0;2059;44896;0;0;0;0;29098
20/04/2011;0;2071;44743;0;0;1;1;25366
21/04/2011;-0;2086;44578;0;1;0;1;26420
25/04/2011;-0;2097;44480;0;0;0;1;27214
26/04/2011;0;2112;44270;0;0;0;0;22922
27/04/2011;0;2126;44247;0;0;1;1;53805
28/04/2011;-0;2136;44034;0;1;1;1;35513
29/04/2011;0;2164;44056;1;1;1;1;47482
02/05/2011;-0;2182;44139;0;1;1;1;55052
03/05/2011;-0;2199;44233;0;1;0;1;61183
04/05/2011;-0;2273;44510;0;0;0;0;97060
05/05/2011;-0;2319;44761;0;0;0;0;85959
06/05/2011;-0;2350;44997;0;0;0;0;73747
09/05/2011;0;2371;45160;0;0;0;0;59458
10/05/2011;0;2402;45363;0;0;0;0;66431
11/05/2011;-0;2426;45581;0;0;0;0;64838
12/05/2011;0;2443;45690;0;0;0;0;43335
13/05/2011;0;2462;45649;0;0;0;0;50807
16/05/2011;-0;2483;45713;0;0;0;0;62017
17/05/2011;-0;2497;45562;0;0;0;0;45391
18/05/2011;0;2507;45344;0;0;0;0;33109
19/05/2011;-0;2534;45141;0;0;0;0;24105
20/05/2011;0;2553;44930;0;0;0;0;26578
23/05/2011;-0;2574;44730;0;0;0;0;26565
24/05/2011;0;2597;44597;0;0;0;0;28775
25/05/2011;0;2605;44483;0;0;0;0;27044
26/05/2011;-0;2612;44290;0;0;0;0;30346
27/05/2011;0;2635;44270;0;0;0;0;62525
31/05/2011;0;2652;44296;0;0;0;0;58809
01/06/2011;-0;2667;44338;0;0;0;0;57321
02/06/2011;0;2686;44337;0;0;0;0;55130
03/06/2011;0;2701;44352;0;0;0;0;51754
06/06/2011;-0;2723;44494;0;0;0;0;60979
07/06/2011;0;2739;44644;0;0;0;0;59307
08/06/2011;0;2755;44783;0;0;0;0;50583
09/06/2011;0;2770;44847;0;0;0;0;41924
10/06/2011;-0;2787;44984;0;0;0;0;48019
13/06/2011;0;2792;45132;0;0;0;0;48518
14/06/2011;0;2818;45407;0;0;0;0;66662
15/06/2011;-0;2815;45345;0;0;0;0;51571
16/06/2011;-0;2818;45212;0;0;0;0;41495
17/06/2011;-0;2824;45085;0;0;0;0;36315
20/06/2011;-0;2838;45098;0;0;0;0;45919
21/06/2011;-0;2855;45001;0;0;0;0;34220
22/06/2011;0;2885;44959;0;0;0;0;38664
23/06/2011;-0;2887;44761;0;0;0;0;28189
24/06/2011;-0;2888;44642;-0;0;0;0;28565
27/06/2011;0;2901;44550;-0;0;0;0;22732
28/06/2011;0;2920;44586;0;0;0;0;58645
29/06/2011;0;2922;44654;0;0;0;0;54573
30/06/2011;0;2925;44651;0;0;0;0;45117
01/07/2011;-0;2929;44599;0;0;0;0;47742
05/07/2011;0;2924;44581;0;0;0;0;35472
06/07/2011;0;2933;44672;0;0;0;0;64267
07/07/2011;0;2933;44850;0;0;0;0;62239
08/07/2011;-0;2938;44980;0;0;0;0;48952
11/07/2011;-0;2938;45177;0;0;0;0;52861
12/07/2011;0;2943;45357;0;0;0;0;56371
13/07/2011;0;2956;45493;0;0;0;0;49746
14/07/2011;-0;2963;45614;0;0;0;0;37390
15/07/2011;0;2977;45580;0;0;0;0;40184
18/07/2011;-0;2979;45439;0;0;0;0;30228
19/07/2011;0;2974;45358;0;0;0;0;33735
20/07/2011;0;2980;45241;0;0;0;0;22757
21/07/2011;-0;2979;45030;0;0;0;0;22282
22/07/2011;0;2976;44964;0;0;0;0;29834
25/07/2011;-0;2984;44897;0;0;0;0;29577
26/07/2011;0;2984;44807;0;0;0;0;25966
27/07/2011;-0;2984;44774;0;0;0;0;49905
28/07/2011;0;2981;44768;0;0;0;0;65483
29/07/2011;-0;3007;44885;0;0;0;0;68105
01/08/2011;-0;3007;44873;0;0;0;0;47752
02/08/2011;-0;3018;45002;0;0;0;0;58247
03/08/2011;-0;3038;45133;0;0;0;0;74730
04/08/2011;-0;3054;45176;0;0;0;0;66811
05/08/2011;0;3077;45329;0;0;0;0;68697
08/08/2011;-0;3099;45595;0;0;0;0;79052
09/08/2011;-0;3106;45861;-0;0;-0;0;77918
10/08/2011;0;3114;46047;0;0;0;0;66383
11/08/2011;0;3108;46159;0;0;0;0;49612
12/08/2011;0;3112;46304;0;0;0;0;48128
15/08/2011;0;3111;46240;0;0;0;0;42510
16/08/2011;-0;3110;46180;0;0;0;0;47893
17/08/2011;0;3113;46238;0;0;0;0;59989
18/08/2011;-0;3121;46070;0;0;0;0;39479
19/08/2011;0;3125;45939;0;0;0;0;31668
22/08/2011;0;3134;45810;0;0;0;0;30476
23/08/2011;0;3131;45612;0;0;0;0;26135
24/08/2011;0;3133;45442;0;0;0;0;23188
25/08/2011;0;3138;45315;0;0;0;0;27539
26/08/2011;0;3140;45138;0;0;0;0;16521
29/08/2011;0;3147;45140;0;0;0;0;50895
30/08/2011;0;3149;45159;0;0;0;0;48122
31/08/2011;0;3145;45180;0;0;0;0;52619
01/09/2011;-0;3158;45201;0;0;0;0;54322
02/09/2011;-0;3170;45312;0;0;0;0;64524
06/09/2011;0;3177;45427;0;0;0;0;55764
07/09/2011;0;3177;45565;0;0;0;0;53932
08/09/2011;-0;3200;45715;0;0;0;0;58856
09/09/2011;-0;3207;45897;0;0;0;0;55638
12/09/2011;-0;3207;46226;0;0;0;0;74250
13/09/2011;-0;3213;46426;0;0;0;0;56757
14/09/2011;0;3236;46635;0;0;0;0;56013
15/09/2011;0;3234;46686;0;0;0;0;51933
16/09/2011;-0;3231;46708;0;0;0;0;42724
19/09/2011;-0;3231;46672;0;0;0;0;34567
20/09/2011;0;3232;46574;0;0;0;0;44396
21/09/2011;-0;3234;46496;0;0;0;0;43418
22/09/2011;-0;3240;46357;0;0;0;0;35821
23/09/2011;-0;3247;46189;0;0;0;0;33246
26/09/2011;-0;3248;46051;-0;0;0;0;34849
27/09/2011;0;3250;45882;0;0;0;0;26391
28/09/2011;-0;3261;45909;0;0;0;0;53761
29/09/2011;0;3269;46006;0;0;0;0;67603
30/09/2011;-0;3269;46083;-0;0;-0;0;56279
03/10/2011;-0;3279;46177;-0;-0;-0;0;63178
04/10/2011;-0;3280;46343;-0;-0;-0;-0;61954
05/10/2011;0;3292;46540;-0;-0;-0;-0;66267
06/10/2011;0;3295;46620;-0;-0;0;0;48789
07/10/2011;0;3298;46756;0;0;0;0;52756
10/10/2011;0;3301;46957;0;0;0;0;63717
11/10/2011;0;3299;47111;0;0;0;0;51106
12/10/2011;0;3304;47339;0;0;0;0;60414
13/10/2011;0;3312;47276;0;0;0;0;55761
14/10/2011;0;3313;47243;0;0;0;0;47294
17/10/2011;-0;3320;47188;0;0;0;0;53776
18/10/2011;0;3330;47095;0;0;0;0;40578
19/10/2011;-0;3336;47001;0;0;0;0;35823
20/10/2011;0;3332;46841;0;0;0;0;28307
21/10/2011;-0;3331;46736;0;0;0;0;23799
24/10/2011;0;3325;46595;0;0;0;0;29021
25/10/2011;0;3326;46464;0;0;0;0;33195
26/10/2011;-0;3329;46258;0;0;0;0;28837
27/10/2011;0;3332;46280;0;0;0;0;55835
28/10/2011;-0;3324;46330;0;0;0;0;51345
31/10/2011;-0;3332;46440;0;0;0;0;66828
01/11/2011;-0;3333;46599;0;0;0;0;74438
02/11/2011;-0;3338;46702;0;0;0;0;57869
03/11/2011;0;3332;46642;0;0;0;0;37951
04/11/2011;0;3320;46748;0;0;0;0;51748
07/11/2011;0;3301;47006;0;0;0;0;75791
08/11/2011;-0;3268;47215;0;0;0;0;65037
09/11/2011;-0;3270;47327;0;0;0;0;69303
10/11/2011;0;3270;47376;0;0;0;0;49930
11/11/2011;0;3251;47389;0;0;0;0;47593
14/11/2011;-0;3243;47384;0;0;0;0;52775
15/11/2011;0;3246;47563;0;0;0;0;75197
16/11/2011;-0;3252;47612;0;0;0;0;60358
17/11/2011;-0;3254;47599;0;0;0;0;48111
18/11/2011;-0;3254;47526;0;0;0;0;43183
21/11/2011;-0;3248;47509;0;0;0;0;44008
22/11/2011;0;3243;47385;0;0;0;0;30452
23/11/2011;-0;3244;47217;0;0;0;0;16511
25/11/2011;-0;3237;47100;0;0;0;0;35219
28/11/2011;0;3221;47111;0;0;0;0;65516
29/11/2011;0;3207;47143;0;0;0;0;69945
30/11/2011;0;3198;47394;0;0;0;0;82973
01/12/2011;-0;3189;47459;0;0;0;0;53262
02/12/2011;-0;3202;47604;0;0;0;0;54232
05/12/2011;0;3200;47732;0;0;0;0;44872
